,H2_uptake,ATPM_flux,GAM_value,Mean_Difference,R2_Score
381,11.39999999999999,22.799999999999976,40,0.007545544849253006,0.09591098211464477
382,11.39999999999999,22.799999999999976,50,0.007722764033534572,0.1366856823801207
383,11.39999999999999,22.799999999999976,60,0.007891457712260352,0.16383938432153655
384,11.39999999999999,22.799999999999976,70,0.00805222664145834,0.1791341949578623
385,11.39999999999999,22.799999999999976,80,0.00820561642888716,0.18409850441829456
386,11.39999999999999,22.799999999999976,90,0.0083521237202052,0.1800610935041992
387,11.39999999999999,22.799999999999976,100,0.008492201570698651,0.16817973478721926
388,11.39999999999999,22.799999999999976,110,0.008626264124964903,0.14946526428828366
389,11.39999999999999,22.799999999999976,120,0.008754690706449486,0.12480191188137202
390,11.39999999999999,22.799999999999976,130,0.008877829401761668,0.09496452914626619
391,11.39999999999999,22.799999999999976,140,0.008996000211231153,0.06063323455758085
392,11.49999999999999,22.99999999999998,10,0.007315180367032583,-0.07863324538171157
393,11.49999999999999,22.99999999999998,20,0.007340235374144567,0.005475454837376104
394,11.49999999999999,22.99999999999998,30,0.007531965616257306,0.06989016957959304
395,11.49999999999999,22.99999999999998,40,0.0077140061221772195,0.11723684301637227
396,11.49999999999999,22.99999999999998,50,0.007887073343140653,0.14977359541685842
397,11.49999999999999,22.99999999999998,60,0.008051814797571222,0.169447747782702
398,11.49999999999999,22.99999999999998,70,0.008208817166734612,0.17794305011541334
399,11.49999999999999,22.99999999999998,80,0.008358613275673856,0.17671896329445047
400,11.49999999999999,22.99999999999998,90,0.008501688134426122,0.1670434640442383
401,11.49999999999999,22.99999999999998,100,0.008638484183916561,0.1500205464776383
402,11.49999999999999,22.99999999999998,110,0.008769405865991623,0.12661336211490248
403,11.49999999999999,22.99999999999998,120,0.008894823617154069,0.09766375802888205
404,11.49999999999999,22.99999999999998,130,0.009015077368897915,0.06390882866813108
405,11.49999999999999,22.99999999999998,140,0.00913047962445507,0.025994982287124713
406,11.599999999999989,23.19999999999997,10,0.007320300022426001,-0.03339041290446754
407,11.599999999999989,23.19999999999997,20,0.0075176635815709355,0.03994685387396979
408,11.599999999999989,23.19999999999997,30,0.0077047941257878914,0.09463181084426353
409,11.599999999999989,23.19999999999997,40,0.007882467395100378,0.1331757312298042
410,11.599999999999989,23.19999999999997,50,0.008051382652746663,0.15773680240528598
411,11.599999999999989,23.19999999999997,60,0.008212171882879189,0.1701749750524899
412,11.599999999999989,23.19999999999997,70,0.008365407692011205,0.17209737799711655
413,11.599999999999989,23.19999999999997,80,0.008511610122459755,0.1648960818437838
414,11.599999999999989,23.19999999999997,90,0.00865125254864662,0.1497796275396851
415,11.599999999999989,23.19999999999997,100,0.008784766797133211,0.12779945058726294
416,11.599999999999989,23.19999999999997,110,0.008912547607016,0.09987210831729776
417,11.599999999999989,23.19999999999997,120,0.009034956527858478,0.06679804193847927
418,11.599999999999989,23.19999999999997,130,0.009152325336033898,0.029277466191679147
419,11.599999999999989,23.19999999999997,140,0.009264959037680898,-0.012076131062284556
420,11.699999999999989,23.39999999999997,10,0.00750257945684741,0.005545461229736981
421,11.699999999999989,23.39999999999997,20,0.0076950917889971335,0.06844253693378044
422,11.699999999999989,23.39999999999997,30,0.007877622635319003,0.11370355226969053
423,11.699999999999989,23.39999999999997,40,0.008050928668023663,0.1437276467547609
424,11.699999999999989,23.39999999999997,50,0.008215691962353127,0.16057530334531733
425,11.699999999999989,23.39999999999997,60,0.008372528968189921,0.16602106612983003
426,11.699999999999989,23.39999999999997,70,0.00852199821728758,0.16159717860309009
427,11.699999999999989,23.39999999999997,80,0.008664606969244879,0.14862986006633094
428,11.699999999999989,23.39999999999997,90,0.008800816962867601,0.12826958399039934
429,11.699999999999989,23.39999999999997,100,0.008931049410350273,0.10151644711576957
430,11.699999999999989,23.39999999999997,110,0.009055689348044788,0.06924150289414499
431,11.699999999999989,23.39999999999997,120,0.009175089438562812,0.03220476361035263
432,11.699999999999989,23.39999999999997,130,0.009289573303170259,-0.00892955828328379
433,11.699999999999989,23.39999999999997,140,0.009399438450900464,-0.053580105489163365
434,11.799999999999988,23.599999999999973,10,0.007684858891268458,0.0381743770210049
435,11.799999999999988,23.599999999999973,20,0.007872519996423804,0.09096250401676187
436,11.799999999999988,23.599999999999973,30,0.008050451144848801,0.1271053938560749
437,11.799999999999988,23.599999999999973,40,0.00821938994094769,0.1488925895911435
438,11.799999999999988,23.599999999999973,50,0.008380001271959097,0.15828909823707626
439,11.799999999999988,23.599999999999973,60,0.008532886053498778,0.1569860210156263
440,11.799999999999988,23.599999999999973,70,0.008678588742564212,0.1464424519332571
441,11.799999999999988,23.599999999999973,80,0.00881760381603157,0.12792029796168403
442,11.799999999999988,23.599999999999973,90,0.008950381377088364,0.1025133333964775
443,11.799999999999988,23.599999999999973,100,0.009077332023567928,0.07117153606309279
444,11.799999999999988,23.599999999999973,110,0.009198831089071578,0.03472154584670384
445,11.799999999999988,23.599999999999973,120,0.009315222349267382,-0.006116076955619887
446,11.799999999999988,23.599999999999973,130,0.009426821270307093,-0.050712244756655256
447,11.799999999999988,23.599999999999973,140,0.009533917864123408,-0.0985169409953981
448,11.899999999999988,23.799999999999976,10,0.007867138325689865,0.06449633446917791
449,11.899999999999988,23.799999999999976,20,0.008049948203849822,0.10750675512310148
450,11.899999999999988,23.799999999999976,30,0.008223279654379015,0.13483733560322564
451,11.899999999999988,23.799999999999976,40,0.008387851213871894,0.14867055973904386
452,11.899999999999988,23.799999999999976,50,0.008544310581565661,0.15087818708045442
453,11.899999999999988,23.799999999999976,60,0.008693243138808114,0.14306983970942277
454,11.899999999999988,23.799999999999976,70,0.00883517926784059,0.126633197987705
455,11.899999999999988,23.799999999999976,80,0.008970600662816726,0.10276739553031211
456,11.899999999999988,23.799999999999976,90,0.009099945791308782,0.07251087575796733
457,11.899999999999988,23.799999999999976,100,0.0092236146367849,0.036764717429462634
458,11.899999999999988,23.799999999999976,110,0.009341972830095845,-0.003687762824888363
459,11.899999999999988,23.799999999999976,120,0.009455355259972082,-0.04816447975945626
460,11.899999999999988,23.799999999999976,130,0.0095640692374432,-0.09607059322823552
461,11.899999999999988,23.799999999999976,140,0.009668397277349024,-0.14688663758036324
462,11.999999999999988,23.99999999999997,10,0.008049417760110986,0.08451133357441476
463,11.999999999999988,23.99999999999997,20,0.008227376411275899,0.11807529025265551
464,11.999999999999988,23.99999999999997,30,0.008396108163910038,0.1368993775110081
465,11.999999999999988,23.99999999999997,40,0.0085563124867947,0.1430615571986944
466,11.999999999999988,23.99999999999997,50,0.008708619891170846,0.13834256987564097
467,11.999999999999988,23.99999999999997,60,0.008853600224118576,0.12427252221100926
468,11.999999999999988,23.99999999999997,70,0.008991769793116987,0.10216941676636049
469,11.999999999999988,23.99999999999997,80,0.009123597509602859,0.07317115277191344
470,11.999999999999988,23.99999999999997,90,0.009249510205529587,0.03826221107472949
471,11.999999999999988,23.99999999999997,100,0.00936989725000271,-0.001704008785325506
472,11.999999999999988,23.99999999999997,110,0.00948511457112248,-0.0459864231216478
473,11.999999999999988,23.99999999999997,120,0.009595488170677855,-0.09394044480136277
474,11.999999999999988,23.99999999999997,130,0.00970131720457902,-0.14500460369815094
475,11.999999999999988,23.99999999999997,140,0.00980287669057214,-0.19868919524364004
476,12.099999999999987,24.199999999999974,10,0.008231697194532218,0.09821937433661487
477,12.099999999999987,24.199999999999974,20,0.008404804618702145,0.12266810940541883
478,12.099999999999987,24.199999999999974,30,0.008568936673440702,0.13329151957969387
479,12.099999999999987,24.199999999999974,40,0.008724773759718791,0.13206558196967622
480,12.099999999999987,24.199999999999974,50,0.008872929200778187,0.12068224662218485
481,12.099999999999987,24.199999999999974,60,0.009013957309427313,0.10059406852109543
482,12.099999999999987,24.199999999999974,70,0.009148360318393516,0.07305110826924766
483,12.099999999999987,24.199999999999974,80,0.009276594356388605,0.039131569686608914
484,12.099999999999987,24.199999999999974,90,0.009399074619750541,-0.00023266065318106044
485,12.099999999999987,24.199999999999974,100,0.00951617986322008,-0.044234642581091554
486,12.099999999999987,24.199999999999974,110,0.0096282563121513,-0.09217443504363687
487,12.099999999999987,24.199999999999974,120,0.009735621081382427,-0.14344397208084958
488,12.099999999999987,24.199999999999974,130,0.009838565171716041,-0.19751427616664663
489,12.099999999999987,24.199999999999974,140,0.009937356103795878,-0.25392461398540966
490,12.199999999999987,24.39999999999997,10,0.008413976628953717,0.10562045675576082
491,12.199999999999987,24.39999999999997,20,0.00858223282612851,0.12128521258142533
492,12.199999999999987,24.39999999999997,30,0.008741765182970306,0.12401376180931811
493,12.199999999999987,24.39999999999997,40,0.008893235032641396,0.11568263405238821
494,12.199999999999987,24.39999999999997,50,0.00903723851038396,0.09789721732066803
495,12.199999999999987,24.39999999999997,60,0.00917431439473712,0.07203447863900958
496,12.199999999999987,24.39999999999997,70,0.009304950843669998,0.03927827249636251
497,12.199999999999987,24.39999999999997,80,0.009429591203174511,0.0006486462743510168
498,12.199999999999987,24.39999999999997,90,0.009548639033971365,-0.04297373942573235
499,12.199999999999987,24.39999999999997,100,0.00966246247643718,-0.09082718395788092
500,12.199999999999987,24.39999999999997,110,0.009771398053178115,-0.14225179858983528
501,12.199999999999987,24.39999999999997,120,0.009875753992086735,-0.19667506159810988
502,12.199999999999987,24.39999999999997,130,0.009975813138851401,-0.2535996106331928
503,12.199999999999987,24.39999999999997,140,0.010071835517019975,-0.3125928938060807
504,12.299999999999986,24.599999999999973,10,0.008596256063374802,0.10671458083197904
505,12.299999999999986,24.599999999999973,20,0.00875966103355462,0.11392659978067354
506,12.299999999999986,24.599999999999973,30,0.008914593692501633,0.10906610419945928
507,12.299999999999986,24.599999999999973,40,0.009061696305565673,0.09391271344638952
508,12.299999999999986,24.599999999999973,50,0.009201547819989733,0.06998748197080462
509,12.299999999999986,24.599999999999973,60,0.009334671480045407,0.03859375256530617
510,12.299999999999986,24.599999999999973,70,0.009461541368946376,0.0008509094477310297
511,12.299999999999986,24.599999999999973,80,0.00958258804996008,-0.04227761746469194
512,12.299999999999986,24.599999999999973,90,0.00969820344819226,-0.08996102524302207
513,12.299999999999986,24.599999999999973,100,0.009808745089654968,-0.1414816329158024
514,12.299999999999986,24.599999999999973,110,0.009914539794202546,-0.196218513760116
515,12.299999999999986,24.599999999999973,120,0.010015886902791158,-0.25363371335317475
516,12.299999999999986,24.599999999999973,130,0.010113061105988063,-0.31326060709834325
517,12.299999999999986,24.599999999999973,140,0.010206314930239477,-0.3746940347043266
518,12.399999999999986,24.79999999999997,10,0.008778535497796051,0.10150174656514954
519,12.399999999999986,24.79999999999997,20,0.00893708924098066,0.10059227100320645
520,12.399999999999986,24.79999999999997,30,0.009087422202031308,0.08844854675066804
521,12.399999999999986,24.79999999999997,40,0.009230157578489133,0.06675582015203074
522,12.399999999999986,24.79999999999997,50,0.009365857129596396,0.03695304057244286
523,12.399999999999986,24.79999999999997,60,0.009495028565355154,0.000271890299401778
524,12.399999999999986,24.79999999999997,70,0.009618131894222712,-0.04223098087666921
525,12.399999999999986,24.79999999999997,80,0.009735584896746578,-0.0896472215309927
526,12.399999999999986,24.79999999999997,90,0.009847767862413093,-0.14119451810484795
527,12.399999999999986,24.79999999999997,100,0.009955027702871896,-0.19619798945466793
528,12.399999999999986,24.79999999999997,110,0.010057681535229119,-0.25407458055563414
529,12.399999999999986,24.79999999999997,120,0.010156019813495332,-0.3143199273461066
530,12.399999999999986,24.79999999999997,130,0.010250309073124117,-0.37649726556166496
531,12.399999999999986,24.79999999999997,140,0.010340794343462528,-0.4402280366821796
532,12.499999999999986,24.999999999999964,10,0.008960814932217218,0.08998195395533304
533,12.499999999999986,24.999999999999964,20,0.009114517448407173,0.08128222624885328
534,12.499999999999986,24.999999999999964,30,0.009260250711562154,0.06216108946246501
535,12.499999999999986,24.999999999999964,40,0.009398618851412329,0.034211954169291015
536,12.499999999999986,24.999999999999964,50,0.009530166439202292,-0.0012061068741335834
537,12.499999999999986,24.999999999999964,60,0.009655385650664754,-0.04293110815842072
538,12.499999999999986,24.999999999999964,70,0.009774722419499294,-0.08996739847686919
539,12.499999999999986,24.999999999999964,80,0.009888581743532474,-0.14146016592403066
540,12.499999999999986,24.999999999999964,90,0.009997332276633573,-0.19667421801130902
541,12.499999999999986,24.999999999999964,100,0.010101310316088873,-0.2549762535745588
542,12.499999999999986,24.999999999999964,110,0.010200823276258,-0.3158199989764614
543,12.499999999999986,24.999999999999964,120,0.0102961527241998,-0.378733703576803
544,12.499999999999986,24.999999999999964,130,0.01038755704026043,-0.44330958602353765
545,12.499999999999986,24.999999999999964,140,0.010475273756685827,-0.5091948997383411
546,12.599999999999985,25.199999999999967,10,0.009143094366638455,0.07215520300249856
547,12.599999999999985,25.199999999999967,20,0.009291945655833512,0.05599646551778714
548,12.599999999999985,25.199999999999967,30,0.00943307922109324,0.030203732335035816
549,12.599999999999985,25.199999999999967,40,0.009567080124336104,-0.003718884502083908
550,12.599999999999985,25.199999999999967,50,0.009694475748807706,-0.044489960368924164
551,12.599999999999985,25.199999999999967,60,0.009815742735975753,-0.09101524280838325
552,12.599999999999985,25.199999999999967,70,0.00993131294477568,-0.14235834335282105
553,12.599999999999985,25.199999999999967,80,0.010041578590317329,-0.19771645064370325
554,12.599999999999985,25.199999999999967,90,0.010146896690854503,-0.25640012496259557
555,12.599999999999985,25.199999999999967,100,0.010247592929306241,-0.3178164252755755
556,12.599999999999985,25.199999999999967,110,0.01034396501728243,-0.3814547690207588
557,12.599999999999985,25.199999999999967,120,0.010436285634904235,-0.4468750420453369
558,12.599999999999985,25.199999999999967,130,0.010524805007395365,-0.5136975684833405
559,12.599999999999985,25.199999999999967,140,0.01060975316991051,-0.5815946238730518
560,12.699999999999985,25.39999999999997,10,0.00932537380105978,0.04802149370664377
561,12.699999999999985,25.39999999999997,20,0.009469373863259445,0.024734988810034775
562,12.699999999999985,25.39999999999997,30,0.009605907730623996,-0.007423524631552825
563,12.699999999999985,25.39999999999997,40,0.009735541397260204,-0.0470366958619437
564,12.699999999999985,25.39999999999997,50,0.009858785058415073,-0.09289851991247744
565,12.699999999999985,25.39999999999997,60,0.009976099821284279,-0.1439805136498744
566,12.699999999999985,25.39999999999997,70,0.01008790347005216,-0.19940381550455633
567,12.699999999999985,25.39999999999997,80,0.010194575437104315,-0.2584160756909113
568,12.699999999999985,25.39999999999997,90,0.010296461105075478,-0.3203722389584778
569,12.699999999999985,25.39999999999997,100,0.010393875542524335,-0.38471850455781076
570,12.699999999999985,25.39999999999997,110,0.010487106758309064,-0.45097889069030406
571,12.699999999999985,25.39999999999997,120,0.01057641854560963,-0.5187439427519482
572,12.699999999999985,25.39999999999997,130,0.010662052974531823,-0.5876612129419725
573,12.699999999999985,25.39999999999997,140,0.010744232583133314,-0.6574272090862257
574,12.799999999999985,25.599999999999966,10,0.009507653235481006,0.01758082606779099
575,12.799999999999985,25.599999999999966,20,0.009646802070686243,-0.012502203874664719
576,12.799999999999985,25.599999999999966,30,0.009778736240154066,-0.05072068143722763
577,12.799999999999985,25.599999999999966,40,0.009904002670183099,-0.09574147991006798
578,12.799999999999985,25.599999999999966,50,0.01002309436802108,-0.1464317855040349
579,12.799999999999985,25.599999999999966,60,0.010136456906593814,-0.20182692068342423
580,12.799999999999985,25.599999999999966,70,0.010244493995328577,-0.2611038149320586
581,12.799999999999985,25.599999999999966,80,0.01034757228389036,-0.3235590410647826
582,12.799999999999985,25.599999999999966,90,0.01044602551929631,-0.3885905599989754
583,12.799999999999985,25.599999999999966,100,0.010540158155741558,-0.45568249142086925
584,12.799999999999985,25.599999999999966,110,0.010630248499337967,-0.5243923639852484
585,12.799999999999985,25.599999999999966,120,0.010716551456314479,-0.5943404056962192
586,12.799999999999985,25.599999999999966,130,0.01079930094167049,-0.6652005193996302
587,12.799999999999985,25.599999999999966,140,0.010878711996356373,-0.736692655377986
588,12.899999999999984,25.79999999999997,10,0.009689932669902236,-0.019166799914067445
589,12.899999999999984,25.79999999999997,20,0.009824230278112564,-0.055715112536034894
590,12.899999999999984,25.79999999999997,30,0.009951564749684479,-0.09968773808217013
591,12.899999999999984,25.79999999999997,40,0.010072463943105686,-0.14983323664656334
592,12.899999999999984,25.79999999999997,50,0.010187403677627362,-0.2050897571440582
593,12.899999999999984,25.79999999999997,60,0.010296813991903324,-0.2645544639088713
594,12.899999999999984,25.79999999999997,70,0.01040108452060508,-0.3274583416352994
595,12.899999999999984,25.79999999999997,80,0.010500569130675944,-0.3931453467655228
596,12.899999999999984,25.79999999999997,90,0.010595589933516808,-0.4610550880840223
597,12.899999999999984,25.79999999999997,100,0.01068644076895888,-0.5307083858650814
598,12.899999999999984,25.79999999999997,110,0.01077339024036438,-0.6016951889041453
599,12.899999999999984,25.79999999999997,120,0.010856684367018763,-0.6736644308781397
600,12.899999999999984,25.79999999999997,130,0.01093654890880408,-0.7463154878541076
601,12.899999999999984,25.79999999999997,140,0.01101319140957866,-0.8193909627487552
602,12.999999999999984,25.999999999999968,10,0.009872212104323217,-0.06222138423887458
603,12.999999999999984,25.999999999999968,20,0.010001658485538521,-0.10490373717408441
604,12.999999999999984,25.999999999999968,30,0.010124393259216139,-0.1543246945665815
605,12.999999999999984,25.999999999999968,40,0.010240925216030294,-0.20931196607198643
606,12.999999999999984,25.999999999999968,50,0.010351712987233376,-0.2688724348322724
607,12.999999999999984,25.999999999999968,60,0.010457171077212847,-0.3321631433262646
608,12.999999999999984,25.999999999999968,70,0.0105576750458815,-0.3984673956143272
609,12.999999999999984,25.999999999999968,80,0.010653565977461218,-0.46717499279296026
610,12.999999999999984,25.999999999999968,90,0.010745154347738019,-0.5377658232140052
611,12.999999999999984,25.999999999999968,100,0.010832723382176147,-0.6097961878902751
612,12.999999999999984,25.999999999999968,110,0.010916531981389003,-0.6828873654471523
613,12.999999999999984,25.999999999999968,120,0.010996817277723994,-0.7567160182981822
614,12.999999999999984,25.999999999999968,130,0.011073796875935899,-0.8310061183076884
615,12.999999999999984,25.999999999999968,140,0.01114767082280399,-0.9055221311979054
616,13.099999999999984,26.19999999999996,10,0.010054491538744473,-0.11158292690675942
617,13.099999999999984,26.19999999999996,20,0.010179086692964917,-0.16006807778900334
618,13.099999999999984,26.19999999999996,30,0.010297221768746458,-0.21463155088990615
619,13.099999999999984,26.19999999999996,40,0.01040938648895302,-0.2741776681854471
620,13.099999999999984,26.19999999999996,50,0.010516022296839586,-0.3377798185688936
621,13.099999999999984,26.19999999999996,60,0.010617528162522377,-0.4046529589355634
622,13.099999999999984,26.19999999999996,70,0.010714265571157863,-0.474130976869112
623,13.099999999999984,26.19999999999996,80,0.010806562824247865,-0.5456479791478626
624,13.099999999999984,26.19999999999996,90,0.010894718761958652,-0.6187227653884972
625,13.099999999999984,26.19999999999996,100,0.010979005995393453,-0.69294589749648
626,13.099999999999984,26.19999999999996,110,0.011059673722417859,-0.7679688936162345
627,13.099999999999984,26.19999999999996,120,0.011136950188428432,-0.8434951679558973
628,13.099999999999984,26.19999999999996,130,0.011211044843076978,-0.9192724107598222
629,13.099999999999984,26.19999999999996,140,0.011282150236027319,-0.9950861607256605
630,13.199999999999983,26.399999999999963,10,0.010236770973165879,-0.16725142791763403
631,13.199999999999983,26.399999999999963,20,0.010356514900390912,-0.22120813438057185
632,13.199999999999983,26.399999999999963,30,0.010470050278276632,-0.2806083070524319
633,13.199999999999983,26.399999999999963,40,0.010577847761878234,-0.34443034298796116
634,13.199999999999983,26.399999999999963,50,0.010680331606445742,-0.41181190835390846
635,13.199999999999983,26.399999999999963,60,0.010777885247831298,-0.4820239107366546
636,13.199999999999983,26.399999999999963,70,0.010870856096434471,-0.5544490853997033
637,13.199999999999983,26.399999999999963,80,0.010959559671033688,-0.6285643058294565
638,13.199999999999983,26.399999999999963,90,0.011044283176179419,-0.7039259146075554
639,13.199999999999983,26.399999999999963,100,0.011125288608610368,-0.7801575146833379
640,13.199999999999983,26.399999999999963,110,0.011202815463444524,-0.856939773409281
641,13.199999999999983,26.399999999999963,120,0.011277083099132513,-0.9340018798513854
642,13.199999999999983,26.399999999999963,130,0.011352936436566298,-1.011114365211058
643,13.199999999999983,26.399999999999963,140,0.011546157784029128,-1.088083051331405
644,13.299999999999983,26.599999999999962,10,0.010419050407587163,-0.22922688727156948
645,13.299999999999983,26.599999999999962,20,0.010533943107817294,-0.2883239069490411
646,13.299999999999983,26.599999999999962,30,0.010642878787807739,-0.3522549630543199
647,13.299999999999983,26.599999999999962,40,0.0107463090348006,-0.4200699904782461
648,13.299999999999983,26.599999999999962,50,0.010844640916051917,-0.49096870418714533
649,13.299999999999983,26.599999999999962,60,0.010938242333141062,-0.5642759987298507
650,13.299999999999983,26.599999999999962,70,0.011027446621710874,-0.6394217212060322
651,13.299999999999983,26.599999999999962,80,0.011112556517818555,-0.7159239728375408
652,13.299999999999983,26.599999999999962,90,0.011193847590400291,-0.7933752708714643
653,13.299999999999983,26.599999999999962,100,0.011271571221827537,-0.8714310394520435
654,13.299999999999983,26.599999999999962,110,0.011345957204468972,-0.9498000048262238
655,13.299999999999983,26.599999999999962,120,0.011431857909555735,-1.0282361539847007
656,13.299999999999983,26.599999999999962,130,0.011627432370836237,-1.1065319816590171
657,13.299999999999983,26.599999999999962,140,0.011815116610476817,-1.1845128030167063
658,13.399999999999983,26.799999999999965,10,0.010601329842008435,-0.2975093049684523
659,13.399999999999983,26.799999999999965,20,0.010711371315243398,-0.3614153954941479
660,13.399999999999983,26.799999999999965,30,0.010815707297337466,-0.42957151889516454
661,13.399999999999983,26.799999999999965,40,0.010914770307724695,-0.5010966106574681
662,13.399999999999983,26.799999999999965,50,0.011008950225657383,-0.5752502060686124
663,13.399999999999983,26.799999999999965,60,0.011098599418451463,-0.6514092229150115
664,13.399999999999983,26.799999999999965,70,0.01118403714698725,-0.7290488842881351
665,13.399999999999983,26.799999999999965,80,0.01126555336460508,-0.8077269801733042
666,13.399999999999983,26.799999999999965,90,0.011343412004620685,-0.887070834179736
667,13.399999999999983,26.799999999999965,100,0.011417853835045023,-0.9667664718019917
668,13.399999999999983,26.799999999999965,110,0.011514168469659232,-1.0465495878685713
669,13.399999999999983,26.799999999999965,120,0.011712123730964788,-1.1261979903558452
670,13.399999999999983,26.799999999999965,130,0.011901928305108063,-1.2055252601058597
671,13.399999999999983,26.799999999999965,140,0.012084075436919505,-1.2843754157791354
672,13.499999999999982,26.99999999999996,10,0.010783609276429794,-0.3720986810083713
673,13.499999999999982,26.99999999999996,20,0.010888799522669848,-0.44048260001614414
674,13.499999999999982,26.99999999999996,30,0.010988535806868517,-0.5125579745754487
675,13.499999999999982,26.99999999999996,40,0.011083231580647591,-0.5875102035248907
676,13.499999999999982,26.99999999999996,50,0.011173259535264192,-0.6646564139987887
677,13.499999999999982,26.99999999999996,60,0.011258956503761469,-0.7434235832921339
678,13.499999999999982,26.99999999999996,70,0.011340627672263558,-0.8233305746459869
679,13.499999999999982,26.99999999999996,80,0.011418550211390833,-0.9039733278356059
680,13.499999999999982,26.99999999999996,90,0.011492976418841833,-0.9850126045330474
681,13.499999999999982,26.99999999999996,100,0.011600091210921827,-1.066163811731926
682,13.499999999999982,26.99999999999996,110,0.011800451951714789,-1.1471885225364522
683,13.499999999999982,26.99999999999996,120,0.011992389552373639,-1.2278873889647919
684,13.499999999999982,26.99999999999996,130,0.01217642423938045,-1.3080942005514942
685,13.499999999999982,26.99999999999996,140,0.012353034263365694,-1.387670889621066
686,13.599999999999982,27.199999999999964,10,0.010965888710851189,-0.4529950153913205
687,13.599999999999982,27.199999999999964,20,0.011066227730096101,-0.5255255205148313
688,13.599999999999982,27.199999999999964,30,0.011161364316398498,-0.601214330094765
689,13.599999999999982,27.199999999999964,40,0.011251692853571457,-0.6793107690809572
690,13.599999999999982,27.199999999999964,50,0.011337568844869758,-0.7591873279768633
691,13.599999999999982,27.199999999999964,60,0.011419313589070198,-0.84031907986103
692,13.599999999999982,27.199999999999964,70,0.01149721819754028,-0.9222667922796772
693,13.599999999999982,27.199999999999964,80,0.011571547058176387,-1.0046630158248169
694,13.599999999999982,27.199999999999964,90,0.011689869247513312,-1.0872005819307788
695,13.599999999999982,27.199999999999964,100,0.011892656437356623,-1.169623059243548
696,13.599999999999982,27.199999999999964,110,0.012086735433768014,-1.2517168088281876
697,13.599999999999982,27.199999999999964,120,0.012272655373783081,-1.33330434981167
698,13.599999999999982,27.199999999999964,130,0.01245092017365263,-1.4142388029951078
699,13.599999999999982,27.199999999999964,140,0.012744694375049227,-1.4943992245423123
700,13.699999999999982,27.399999999999956,10,0.011148168145272168,-0.5401983081171358
701,13.699999999999982,27.399999999999956,20,0.011243655937522442,-0.6165441569903558
702,13.699999999999982,27.399999999999956,30,0.011334192825928941,-0.6955405854533419
703,13.699999999999982,27.399999999999956,40,0.01142015412649513,-0.7764983073254286
704,13.699999999999982,27.399999999999956,50,0.011501878154475878,-0.8588429480034945
705,13.699999999999982,27.399999999999956,60,0.011579670674379905,-0.9420957126219274
706,13.699999999999982,27.399999999999956,70,0.011653808722816678,-1.025857537189081
707,13.699999999999982,27.399999999999956,80,0.011783768011062184,-1.1097960441410462
708,13.699999999999982,27.399999999999956,90,0.011988998075954877,-1.193634766373206
709,13.699999999999982,27.399999999999956,100,0.012185221663791643,-1.2771442143361882
710,13.699999999999982,27.399999999999956,110,0.012373018915819095,-1.3601344467438152
711,13.699999999999982,27.399999999999956,120,0.01255292119519272,-1.4424488728965317
712,13.699999999999982,27.399999999999956,130,0.012840357471326171,-1.5239590674373384
713,13.699999999999982,27.399999999999956,140,0.013148132614716859,-1.6045604205410027
714,13.799999999999981,27.599999999999955,10,0.011330447579693759,-0.6337085591861873
715,13.799999999999981,27.599999999999955,20,0.011421084144948482,-0.713538509442512
716,13.799999999999981,27.599999999999955,30,0.011507021335459966,-0.7955367406512239
717,13.799999999999981,27.599999999999955,40,0.011588615399417955,-0.8790728182581686
718,13.799999999999981,27.599999999999955,50,0.011666187464082581,-0.9636232740786861
719,13.799999999999981,27.599999999999955,60,0.01174002775968921,-1.0487534815746082
720,13.799999999999981,27.599999999999955,70,0.011882077871621785,-1.1341028093742467
721,13.799999999999981,27.599999999999955,80,0.012089761704634341,-1.2193724127843146
722,13.799999999999981,27.599999999999955,90,0.012288126904396499,-1.3043151578604322
723,13.799999999999981,27.599999999999955,100,0.012477786890226147,-1.388727277009762
724,13.799999999999981,27.599999999999955,110,0.01265930239787464,-1.4724414362858633
725,13.799999999999981,27.599999999999955,120,0.012940042232029596,-1.5553209582188106
726,13.799999999999981,27.599999999999955,130,0.013252101372734413,-1.6372549938778604
727,13.799999999999981,27.599999999999955,140,0.01355157085438579,-1.7181544776184619
728,13.89999999999998,27.799999999999955,10,0.011512727014114701,-0.7335257685980197
729,13.89999999999998,27.799999999999955,20,0.01159851235237453,-0.8165085778714503
730,13.89999999999998,27.799999999999955,30,0.011679849844989548,-0.9012027956880566
731,13.89999999999998,27.799999999999955,40,0.011757076672342664,-0.9870343018798962
732,13.89999999999998,27.799999999999955,50,0.011830496773688179,-1.0735283062016636
733,13.89999999999998,27.799999999999955,60,0.011985117136991658,-1.1602923867193113
734,13.89999999999998,27.799999999999955,70,0.012195258922174579,-1.247002608835166
735,13.89999999999998,27.799999999999955,80,0.012395755398205774,-1.3333921217543026
736,13.89999999999998,27.799999999999955,90,0.01258725573283855,-1.4192417563922306
737,13.89999999999998,27.799999999999955,100,0.012770352116660487,-1.5043722472643273
738,13.89999999999998,27.799999999999955,110,0.013044007707796472,-1.5886377774517597
739,13.89999999999998,27.799999999999955,120,0.013360440964143919,-1.6719206057790803
740,13.89999999999998,27.799999999999955,130,0.013663845274142725,-1.754126582316664
741,13.89999999999998,27.799999999999955,140,0.013955009094055518,-1.8351813957747574
