,H2_uptake,ATPM_flux,GAM_value,Mean_Difference,R2_Score
360,11.19999999999999,22.39999999999998,110,0.007979612265320403,0.21317329877164437
361,11.19999999999999,22.39999999999998,120,0.008112090600621718,0.21185386008089702
362,11.19999999999999,22.39999999999998,130,0.00823898384487317,0.20362775893149088
363,11.19999999999999,22.39999999999998,140,0.008360637895600985,0.1893450297665895
364,11.29999999999999,22.59999999999998,10,0.007809676689590597,-0.376744878238066
365,11.29999999999999,22.59999999999998,20,0.0075943067167936725,-0.2363937470758657
366,11.29999999999999,22.59999999999998,30,0.0074784723148182625,-0.12126103124795806
367,11.29999999999999,22.59999999999998,40,0.007509335704710365,-0.028031555608151848
368,11.29999999999999,22.59999999999998,50,0.007538634013633502,0.046140477884035525
369,11.29999999999999,22.59999999999998,60,0.007566483345541014,0.10370557980660577
370,11.29999999999999,22.59999999999998,70,0.0076410729251924535,0.14678006705411095
371,11.29999999999999,22.59999999999998,80,0.007730631928067874,0.17719666964202485
372,11.29999999999999,22.59999999999998,90,0.00784982589481906,0.19654663163943642
373,11.29999999999999,22.59999999999998,100,0.007991186838553899,0.20621487945822403
374,11.29999999999999,22.59999999999998,110,0.008126325908568507,0.20740951355521198
375,11.29999999999999,22.59999999999998,120,0.008255645034764348,0.2011866315298646
376,11.29999999999999,22.59999999999998,130,0.008379512257501031,0.1884712954715545
377,11.29999999999999,22.59999999999998,140,0.008498265225694857,0.17007530210659438
378,11.39999999999999,22.799999999999976,10,0.007699950704441122,-0.30419637592582616
379,11.39999999999999,22.799999999999976,20,0.007557716879988176,-0.17613518877644552
380,11.39999999999999,22.799999999999976,30,0.0075140848587458686,-0.07210043466629057
381,11.39999999999999,22.799999999999976,40,0.007544021803477088,0.011089332043396571
382,11.39999999999999,22.799999999999976,50,0.007572440647225304,0.07616376612431963
383,11.39999999999999,22.799999999999976,60,0.007645996682460209,0.12547216160637542
384,11.39999999999999,22.799999999999976,70,0.007737598042079554,0.1610423396590055
385,11.39999999999999,22.799999999999976,80,0.007858887809099446,0.184629417248672
386,11.39999999999999,22.799999999999976,90,0.008003294311215211,0.19775636962243703
387,11.39999999999999,22.799999999999976,100,0.008141201869563248,0.20174790558110778
388,11.39999999999999,22.799999999999976,110,0.008273039551816717,0.19775886811078103
389,11.39999999999999,22.799999999999976,120,0.008399199468907046,0.1867981333086035
390,11.39999999999999,22.799999999999976,130,0.008520040670131453,0.16974879208545546
391,11.39999999999999,22.799999999999976,140,0.008635892555789107,0.14738525011625825
392,11.49999999999999,22.99999999999998,10,0.0076623284227758425,-0.2380376872192571
393,11.49999999999999,22.99999999999998,20,0.007521127043182607,-0.12192055279415204
394,11.49999999999999,22.99999999999998,30,0.00754969740267331,-0.02866521291692914
395,11.49999999999999,22.99999999999998,40,0.007578707902241796,0.04477885654498803
396,11.49999999999999,22.99999999999998,50,0.007651170123213624,0.101027623683687
397,11.49999999999999,22.99999999999998,60,0.007744908672189616,0.14233132264552417
398,11.49999999999999,22.99999999999998,70,0.007868387074547335,0.17063117850192588
399,11.49999999999999,22.99999999999998,80,0.00801597235292231,0.18760637366648913
400,11.49999999999999,22.99999999999998,90,0.008156762727611318,0.1947131021132218
401,11.49999999999999,22.99999999999998,100,0.008291216900572761,0.19321717712140551
402,11.49999999999999,22.99999999999998,110,0.008419753195065414,0.1842213624383865
403,11.49999999999999,22.99999999999998,120,0.00854275390304967,0.16868836541712184
404,11.49999999999999,22.99999999999998,130,0.008660569082760255,0.14746024877401342
405,11.49999999999999,22.99999999999998,140,0.00877351988588369,0.12127487379560986
406,11.599999999999989,23.199999999999978,10,0.00762470614111061,-0.17826881211856227
407,11.599999999999989,23.199999999999978,20,0.007555684505743143,-0.07374983912897526
408,11.599999999999989,23.199999999999978,30,0.007585309946600923,0.009044634000135776
409,11.599999999999989,23.199999999999978,40,0.007656612733684136,0.07303701789550654
410,11.599999999999989,23.199999999999978,50,0.007752590023989375,0.12073205056205527
411,11.599999999999989,23.199999999999978,60,0.007878356135618526,0.15428306292397942
412,11.599999999999989,23.199999999999978,70,0.008029262269359095,0.17554658358287611
413,11.599999999999989,23.199999999999978,80,0.008173056896745422,0.18612753889525369
414,11.599999999999989,23.199999999999978,90,0.008310231144007623,0.1874168291116478
415,11.599999999999989,23.199999999999978,100,0.008441231931581443,0.18062269407930476
416,11.599999999999989,23.199999999999978,110,0.008566466838313434,0.1667969965381768
417,11.599999999999989,23.199999999999978,120,0.0086863083371925,0.14685732785544225
418,11.599999999999989,23.199999999999978,130,0.008801097495389067,0.1216056655368215
419,11.599999999999989,23.199999999999978,140,0.008911147215978125,0.09174417314469774
420,11.699999999999989,23.399999999999974,10,0.007587083859445383,-0.1248897506235751
421,11.699999999999989,23.399999999999974,20,0.007592274342548777,-0.03162304778095759
422,11.699999999999989,23.399999999999974,30,0.007662346081959518,0.041029106084893074
423,11.699999999999989,23.399999999999974,40,0.00776067102998072,0.09586381609583539
424,11.699999999999989,23.399999999999974,50,0.007888830727281634,0.13527704675949126
425,11.699999999999989,23.399999999999974,60,0.008043209451834659,0.1613273824417566
426,11.699999999999989,23.399999999999974,70,0.008190137464170971,0.17578855490188006
427,11.699999999999989,23.399999999999974,80,0.008330141440569361,0.1801929129347808
428,11.699999999999989,23.399999999999974,90,0.008463699560404037,0.17586755061783133
429,11.699999999999989,23.399999999999974,100,0.00859124696259168,0.16396445645434543
430,11.699999999999989,23.399999999999974,110,0.008713180481561816,0.14548577040996735
431,11.699999999999989,23.399999999999974,120,0.008829862771335248,0.1213050206235391
432,11.699999999999989,23.399999999999974,130,0.008941625908018268,0.0921850423738646
433,11.699999999999989,23.399999999999974,140,0.009048774546072249,0.05879314816357317
434,11.799999999999988,23.59999999999998,10,0.007599631763195213,-0.07790050273423099
435,11.799999999999988,23.59999999999998,20,0.007668394103653038,0.004459821249973572
436,11.799999999999988,23.59999999999998,30,0.00776918371374238,0.0672882033373482
437,11.799999999999988,23.59999999999998,40,0.007899850303026496,0.11325925114558011
438,11.799999999999988,23.59999999999998,50,0.008057863895240927,0.14466261227600763
439,11.799999999999988,23.59999999999998,60,0.008208062768050457,0.16346428119890155
440,11.799999999999988,23.59999999999998,70,0.008351012658982738,0.1713570924589184
441,11.799999999999988,23.59999999999998,80,0.00848722598439276,0.16980249578537843
442,11.799999999999988,23.59999999999998,90,0.00861716797680018,0.160065266631785
443,11.799999999999988,23.59999999999998,100,0.008741261993601219,0.14324246424691156
444,11.799999999999988,23.59999999999998,110,0.008859894124810074,0.12028768405388168
445,11.799999999999988,23.59999999999998,120,0.008973417205477908,0.09203144372147387
446,11.799999999999988,23.59999999999998,130,0.009082154320648874,0.05919837928490257
447,11.799999999999988,23.59999999999998,140,0.0091864018761669,0.02242179885201756
448,11.899999999999988,23.799999999999976,10,0.007674783435909802,-0.037301068450754205
449,11.899999999999988,23.799999999999976,20,0.007778163614069512,0.03449876796377016
450,11.899999999999988,23.799999999999976,30,0.007911458531458295,0.08782192575752723
451,11.899999999999988,23.799999999999976,40,0.008073280796854083,0.12522332304494854
452,11.899999999999988,23.799999999999976,50,0.008226897063200228,0.14888874711155353
453,11.899999999999988,23.799999999999976,60,0.008372916084266543,0.1606937591953601
454,11.899999999999988,23.799999999999976,70,0.008511887853794505,0.16225219625400744
455,11.899999999999988,23.799999999999976,80,0.008644310528216058,0.154956287446955
456,11.899999999999988,23.799999999999976,90,0.008770636393196585,0.14000997715345465
457,11.899999999999988,23.799999999999976,100,0.008891277024611061,0.1184567174568576
458,11.899999999999988,23.799999999999976,110,0.00900660776805821,0.09120273746989616
459,11.899999999999988,23.799999999999976,120,0.00911697163962041,0.05903659714923526
460,11.899999999999988,23.799999999999976,130,0.009222682733277206,0.022645676270751425
461,11.899999999999988,23.799999999999976,140,0.009324029206261292,-0.017369874789721296
462,11.999999999999988,23.99999999999998,10,0.0077876502809057675,-0.0030914477730639156
463,11.999999999999988,23.99999999999998,20,0.007923703874667752,0.05849379236041352
464,11.999999999999988,23.99999999999998,30,0.008089521251096337,0.10263027334541774
465,11.999999999999988,23.99999999999998,40,0.008246711290682905,0.13175603179346163
466,11.999999999999988,23.99999999999998,50,0.008395930231159667,0.1479554512661484
467,11.999999999999988,23.99999999999998,60,0.008537769400483087,0.1530158164310914
468,11.999999999999988,23.99999999999998,70,0.008672763048606183,0.14847386628714
469,11.999999999999988,23.99999999999998,80,0.008801395072038903,0.1356542879196062
470,11.999999999999988,23.99999999999998,90,0.008924104809592437,0.11570168218295174
471,11.999999999999988,23.99999999999998,100,0.009041292055620608,0.0896072160842859
472,11.999999999999988,23.99999999999998,110,0.009153321411306816,0.05823093065788787
473,11.999999999999988,23.99999999999998,120,0.009260526073763207,0.0223204809067572
474,11.999999999999988,23.99999999999998,130,0.009363211145907642,-0.017473066669541293
475,11.999999999999988,23.99999999999998,140,0.009461656536355768,-0.0605818727617331
476,12.099999999999987,24.199999999999974,10,0.007936640264503718,0.024728359298980762
477,12.099999999999987,24.199999999999974,20,0.008106653058695264,0.07644489443994973
478,12.099999999999987,24.199999999999974,30,0.008267583970734523,0.11171324610100275
479,12.099999999999987,24.199999999999974,40,0.008420141784510468,0.13285737739178594
480,12.099999999999987,24.199999999999974,50,0.00856496339911871,0.1418627247398846
481,12.099999999999987,24.199999999999974,60,0.008702622716699023,0.1404304529062299
482,12.099999999999987,24.199999999999974,70,0.008833638243417978,0.1300221025583027
483,12.099999999999987,24.199999999999974,80,0.008958479615862807,0.11189649720299544
484,12.099999999999987,24.199999999999974,90,0.009077573225988733,0.0871403817201375
485,12.099999999999987,24.199999999999974,100,0.009191307086629191,0.05669396012927286
486,12.099999999999987,24.199999999999974,110,0.009300035054555077,0.021372263618049447
487,12.099999999999987,24.199999999999974,120,0.009404080507905883,-0.018116905005933548
488,12.099999999999987,24.199999999999974,130,0.009503739558536475,-0.0611578495352354
489,12.099999999999987,24.199999999999974,140,0.009599283866450127,-0.10721419506401131
490,12.199999999999987,24.399999999999974,10,0.008124751672830516,0.04615835276525304
491,12.199999999999987,24.399999999999974,20,0.008289602242722998,0.08835207420233482
492,12.199999999999987,24.399999999999974,30,0.008445646690372503,0.11507084402431567
493,12.199999999999987,24.399999999999974,40,0.008593572278339486,0.12852735983921737
494,12.199999999999987,24.399999999999974,50,0.008733996567078092,0.13061056753257927
495,12.199999999999987,24.399999999999974,60,0.008867476032915166,0.12293766862069722
496,12.199999999999987,24.399999999999974,70,0.00899451343822963,0.10689690506752103
497,12.199999999999987,24.399999999999974,80,0.00911556415968623,0.0836829152974442
498,12.199999999999987,24.399999999999974,90,0.009231041642385168,0.05432607576502324
499,12.199999999999987,24.399999999999974,100,0.009341322117638747,0.019716949591544908
500,12.199999999999987,24.399999999999974,110,0.009446748697803448,-0.019373263649747008
501,12.199999999999987,24.399999999999974,120,0.009547634942048475,-0.062275560588784584
502,12.199999999999987,24.399999999999974,130,0.009644267971166463,-0.10840867232684048
503,12.199999999999987,24.399999999999974,140,0.009736911196544547,-0.15726684169662586
504,12.299999999999986,24.599999999999966,10,0.0083128630811569,0.06119853262573571
505,12.299999999999986,24.599999999999966,20,0.008472551426750548,0.09421533164763096
506,12.299999999999986,24.599999999999966,30,0.00862370941001065,0.11270306711532263
507,12.299999999999986,24.599999999999966,40,0.008767002772167734,0.1187659791363177
508,12.299999999999986,24.599999999999966,50,0.008903029735037519,0.1141989796443581
509,12.299999999999986,24.599999999999966,60,0.009032329349131127,0.10053746357451376
510,12.299999999999986,24.599999999999966,70,0.009155388633041621,0.07909827381472567
511,12.299999999999986,24.599999999999966,80,0.009272648703509138,0.051013542202934636
512,12.299999999999986,24.599999999999966,90,0.009384510058781376,0.017258764317699238
513,12.299999999999986,24.599999999999966,100,0.009491337148649024,-0.02132381552890883
514,12.299999999999986,24.599999999999966,110,0.009593462341051706,-0.064005651145423
515,12.299999999999986,24.599999999999966,120,0.009691189376191277,-0.11015548584194979
516,12.299999999999986,24.599999999999966,130,0.00978479638379438,-0.15922553504367554
517,12.299999999999986,24.599999999999966,140,0.009874538526638721,-0.21073981265940978
518,12.399999999999986,24.799999999999972,10,0.008500974489483708,0.06984889888044554
519,12.399999999999986,24.799999999999972,20,0.008655500610778199,0.0940346667757832
520,12.399999999999986,24.799999999999972,30,0.008801772129648808,0.10460991537402364
521,12.399999999999986,24.799999999999972,40,0.008940433265995947,0.10357323528289752
522,12.399999999999986,24.799999999999972,50,0.009072062902996947,0.09262796107516591
523,12.399999999999986,24.799999999999972,60,0.00919718266534662,0.07322983776776881
524,12.399999999999986,24.799999999999972,70,0.009316263827853409,0.04662620879999624
525,12.399999999999986,24.799999999999972,80,0.009429733247332645,0.013888377919305528
526,12.399999999999986,24.799999999999972,90,0.009537978475177677,-0.024061552621904347
527,12.399999999999986,24.799999999999972,100,0.009641352179658762,-0.0664283352317383
528,12.399999999999986,24.799999999999972,110,0.0097401759843001,-0.11252489886906125
529,12.399999999999986,24.799999999999972,120,0.009834743810334088,-0.16175668076528638
530,12.399999999999986,24.799999999999972,130,0.009925324796424434,-0.21360843768670068
531,12.399999999999986,24.799999999999972,140,0.010012165856733948,-0.2676331079527079
532,12.499999999999986,24.999999999999968,10,0.008689085897810254,0.07210945152947834
533,12.499999999999986,24.999999999999968,20,0.008838449794805737,0.08781007958681863
534,12.499999999999986,24.999999999999968,30,0.008979834849286864,0.09079138880046767
535,12.499999999999986,24.999999999999968,40,0.009113863759823825,0.0829491282790017
536,12.499999999999986,24.999999999999968,50,0.009241096070956112,0.06589751182508474
537,12.499999999999986,24.999999999999968,60,0.009362035981562695,0.04101479120025253
538,12.499999999999986,24.999999999999968,70,0.009477139022665238,0.009480710023304306
539,12.499999999999986,24.999999999999968,80,0.009586817791156345,-0.027692577553389386
540,12.499999999999986,24.999999999999968,90,0.009691446891574102,-0.06963487505378896
541,12.499999999999986,24.999999999999968,100,0.009791367210668029,-0.11559660951721962
542,12.499999999999986,24.999999999999968,110,0.009886889627548247,-0.16493100682057005
543,12.499999999999986,24.999999999999968,120,0.009978298244476734,-0.21707914535880324
544,12.499999999999986,24.999999999999968,130,0.01006585320905392,-0.27155738025529086
545,12.499999999999986,24.999999999999968,140,0.010149793186828283,-0.3279467275761221
546,12.599999999999985,25.199999999999974,10,0.008877197306136592,0.0679801905727988
547,12.599999999999985,25.199999999999974,20,0.009021398978833379,0.0755415700807236
548,12.599999999999985,25.199999999999974,30,0.009157897568924933,0.0712474873946154
549,12.599999999999985,25.199999999999974,40,0.009287294253652299,0.056893658124483104
550,12.599999999999985,25.199999999999974,50,0.009410129238915267,0.03400763189407974
551,12.599999999999985,25.199999999999974,60,0.009526889297778871,0.0038923238720430797
552,12.599999999999985,25.199999999999974,70,0.009638014217476887,-0.03233822251531304
553,12.599999999999985,25.199999999999974,80,0.00974390233497966,-0.07372932421508471
554,12.599999999999985,25.199999999999974,90,0.009844915307970282,-0.11946120297787877
555,12.599999999999985,25.199999999999974,100,0.009941382241677569,-0.1688286383852431
556,12.599999999999985,25.199999999999974,110,0.010033603270796717,-0.2212239750000542
557,12.599999999999985,25.199999999999974,120,0.010121852678619394,-0.2761228796224948
558,12.599999999999985,25.199999999999974,130,0.01020638162168247,-0.33307236274930263
559,12.599999999999985,25.199999999999974,140,0.010301264450902776,-0.3916806715296848
560,12.699999999999985,25.39999999999997,10,0.009065308714463125,0.05746111601030912
561,12.699999999999985,25.39999999999997,20,0.009204348162861009,0.05722913825750087
562,12.699999999999985,25.39999999999997,30,0.009335960288562935,0.04597821115647627
563,12.699999999999985,25.39999999999997,40,0.009460724747479617,0.025406824819668827
564,12.699999999999985,25.39999999999997,50,0.009579162406874963,-0.00304167871801031
565,12.699999999999985,25.39999999999997,60,0.009691742613995358,-0.03813756421686665
566,12.699999999999985,25.39999999999997,70,0.00979888941228862,-0.07883058881591398
567,12.699999999999985,25.39999999999997,80,0.009900986878802542,-0.12422186206570474
568,12.699999999999985,25.39999999999997,90,0.009998383724366035,-0.17354053639413847
569,12.699999999999985,25.39999999999997,100,0.010091397272686285,-0.2261244218356533
570,12.699999999999985,25.39999999999997,110,0.010180316914044859,-0.2814038034073991
571,12.699999999999985,25.39999999999997,120,0.01026540711276184,-0.33888788355629096
572,12.699999999999985,25.39999999999997,130,0.010356833048649598,-0.3981533851692054
573,12.699999999999985,25.39999999999997,140,0.010493942713034492,-0.45883493981354073
574,12.799999999999985,25.59999999999997,10,0.009253420122789862,0.04055222784203094
575,12.799999999999985,25.59999999999997,20,0.00938729734688876,0.032872784117138565
576,12.799999999999985,25.59999999999997,30,0.009514023008201051,0.014983560086024417
577,12.799999999999985,25.59999999999997,40,0.009634155241308392,-0.011511371635967382
578,12.799999999999985,25.59999999999997,50,0.009748195574834266,-0.04525042001095714
579,12.799999999999985,25.59999999999997,60,0.009856595930210956,-0.08507487306628692
580,12.799999999999985,25.59999999999997,70,0.009959764607100564,-0.12999638887851828
581,12.799999999999985,25.59999999999997,80,0.010058071422626618,-0.1791701911056356
582,12.799999999999985,25.59999999999997,90,0.010151852140762491,-0.23187287530276945
583,12.799999999999985,25.59999999999997,100,0.010241412303696287,-0.28748395986889586
584,12.799999999999985,25.59999999999997,110,0.010327030557293313,-0.34547049204271607
585,12.799999999999985,25.59999999999997,120,0.010414794781979486,-0.4053741571605509
586,12.799999999999985,25.59999999999997,130,0.010553572826330052,-0.46680044751472094
587,12.799999999999985,25.59999999999997,140,0.01068662097516695,-0.5294095324278834
588,12.899999999999984,25.79999999999997,10,0.009441531531116315,0.017253526068059077
589,12.899999999999984,25.79999999999997,20,0.009570246530916425,0.00247250765965068
590,12.899999999999984,25.79999999999997,30,0.009692085727839061,-0.021736465816699413
591,12.899999999999984,25.79999999999997,40,0.009807585735136579,-0.053860931242045273
592,12.899999999999984,25.79999999999997,50,0.009917228742793542,-0.09261859198484546
593,12.899999999999984,25.79999999999997,60,0.010021449246426806,-0.1369196026763846
594,12.899999999999984,25.79999999999997,70,0.010120639801912279,-0.18583562270302267
595,12.899999999999984,25.79999999999997,80,0.010215155966449709,-0.2385743113343448
596,12.899999999999984,25.79999999999997,90,0.0103053205571588,-0.2944582197036767
597,12.899999999999984,25.79999999999997,100,0.010391427334706223,-0.35290725248462285
598,12.899999999999984,25.79999999999997,110,0.010475307648428283,-0.4134240409059058
599,12.899999999999984,25.79999999999997,120,0.010615770989779285,-0.4755817004348719
600,12.899999999999984,25.79999999999997,130,0.010750312604011873,-0.539013549786179
601,12.899999999999984,25.79999999999997,140,0.010879299237299142,-0.6034044493724606
602,12.999999999999984,25.999999999999968,10,0.009629642939443071,-0.012434989311689515
603,12.999999999999984,25.999999999999968,20,0.00975319571494401,-0.033971691114949465
604,12.999999999999984,25.999999999999968,30,0.009870148447477427,-0.06418186655179925
605,12.999999999999984,25.999999999999968,40,0.0099810162289648,-0.1016418539986017
606,12.999999999999984,25.999999999999968,50,0.010086261910752613,-0.14514619463963374
607,12.999999999999984,25.999999999999968,60,0.010186302562643312,-0.1936717530473191
608,12.999999999999984,25.999999999999968,70,0.010281514996723981,-0.24634829028951466
609,12.999999999999984,25.999999999999968,80,0.010372240510272532,-0.30243422275207066
610,12.999999999999984,25.999999999999968,90,0.010458788973554815,-0.3612965695967485
611,12.999999999999984,25.999999999999968,100,0.010541442365715798,-0.42239429968293796
612,12.999999999999984,25.999999999999968,110,0.010680706748975966,-0.4852644499970722
613,12.999999999999984,25.999999999999968,120,0.010816747197578665,-0.5495105133792737
614,12.999999999999984,25.999999999999968,130,0.010947052381692428,-0.6147926919831888
615,12.999999999999984,25.999999999999968,140,0.011071977499431066,-0.6808196906473218
616,13.099999999999984,26.199999999999967,10,0.009817754347769296,-0.04851331829710426
617,13.099999999999984,26.199999999999967,20,0.009936144898971577,-0.0764598122066642
618,13.099999999999984,26.199999999999967,30,0.010048211167115377,-0.11235264211910212
619,13.099999999999984,26.199999999999967,40,0.010154446722792969,-0.15485413990572705
620,13.099999999999984,26.199999999999967,50,0.010255295078712026,-0.20283322797544767
621,13.099999999999984,26.199999999999967,60,0.010351155878859418,-0.25533132417881
622,13.099999999999984,26.199999999999967,70,0.010442390191535806,-0.3115343916379709
623,13.099999999999984,26.199999999999967,80,0.010529325054096591,-0.3707499253590778
624,13.099999999999984,26.199999999999967,90,0.010612257389951042,-0.43238792498211875
625,13.099999999999984,26.199999999999967,100,0.010748564910148894,-0.49594510146356274
626,13.099999999999984,26.199999999999967,110,0.01088610584952361,-0.5609917193161051
627,13.099999999999984,26.199999999999967,120,0.011017723405378271,-0.6271605959939692
628,13.099999999999984,26.199999999999967,130,0.01114379215937385,-0.6941378741060753
629,13.099999999999984,26.199999999999967,140,0.0112841396731575,-0.7616552562524013
630,13.199999999999983,26.399999999999963,10,0.01000586575609604,-0.09098146088837566
631,13.199999999999983,26.399999999999963,20,0.01011909408299913,-0.12499185561551274
632,13.199999999999983,26.399999999999963,30,0.010226273886753385,-0.16624879251871105
633,13.199999999999983,26.399999999999963,40,0.010327877216620625,-0.213497788963249
634,13.199999999999983,26.399999999999963,50,0.01042432824667152,-0.26567969199219843
635,13.199999999999983,26.399999999999963,60,0.010516009195075535,-0.32189831607097674
636,13.199999999999983,26.399999999999963,70,0.010603265386347668,-0.38139392674840256
637,13.199999999999983,26.399999999999963,80,0.01068640959791981,-0.44352141915494525
638,13.199999999999983,26.399999999999963,90,0.010819547296686454,-0.5077322858598321
639,13.199999999999983,26.399999999999963,100,0.010958585953562928,-0.5735596578272131
640,13.199999999999983,26.399999999999963,110,0.011091504950071208,-0.6406058488630579
641,13.199999999999983,26.399999999999963,120,0.011218699613178309,-0.7085319482789703
642,13.199999999999983,26.399999999999963,130,0.011364089049968914,-0.7770490961543564
643,13.199999999999983,26.399999999999963,140,0.011531868867327634,-0.8459111461876896
644,13.299999999999983,26.599999999999966,10,0.010193977164422744,-0.1398394170853925
645,13.299999999999983,26.599999999999966,20,0.010302043267026724,-0.1795678213414731
646,13.299999999999983,26.599999999999966,30,0.010404336606391491,-0.22587031775062894
647,13.299999999999983,26.599999999999966,40,0.01050130771044937,-0.27757280117151817
648,13.299999999999983,26.599999999999966,50,0.01059336141463077,-0.3336855866898545
649,13.299999999999983,26.599999999999966,60,0.010680862511291403,-0.3933727287237001
650,13.299999999999983,26.599999999999966,70,0.010764140581159522,-0.4559268956207818
651,13.299999999999983,26.599999999999966,80,0.010893874753964663,-0.5207487041399108
652,13.299999999999983,26.599999999999966,90,0.011034403079640868,-0.5873296522296427
653,13.299999999999983,26.599999999999966,100,0.011168606996976206,-0.6552379687732273
654,13.299999999999983,26.599999999999966,110,0.011296904050618898,-0.7241068386379435
655,13.299999999999983,26.599999999999966,120,0.011447481553046078,-0.7936245702341951
656,13.299999999999983,26.599999999999966,130,0.011617040192701973,-0.8635263581286499
657,13.299999999999983,26.599999999999966,140,0.011779598061496881,-0.9335873604529903
658,13.399999999999983,26.799999999999965,10,0.010382088572749035,-0.19508718688805327
659,13.399999999999983,26.799999999999965,20,0.010484992451054536,-0.24018770938462208
660,13.399999999999983,26.799999999999965,30,0.010582399326029637,-0.2912172178148351
661,13.399999999999983,26.799999999999965,40,0.010674738204277617,-0.3470791765301857
662,13.399999999999983,26.799999999999965,50,0.0107623945825899,-0.4068509120684425
663,13.399999999999983,26.799999999999965,60,0.010845715827507034,-0.4697545621370818
664,13.399999999999983,26.799999999999965,70,0.010971789444493422,-0.5351332982550989
665,13.399999999999983,26.799999999999965,80,0.011113793115317192,-0.6024317803138441
666,13.399999999999983,26.799999999999965,90,0.011249258862595812,-0.6711800240918724
667,13.399999999999983,26.799999999999965,100,0.011378628040389659,-0.7409800343018518
668,13.399999999999983,26.799999999999965,110,0.011534544501506185,-0.8114946886407672
669,13.399999999999983,26.799999999999965,120,0.011705879534502476,-0.8824384618594066
670,13.399999999999983,26.799999999999965,130,0.011869991335435528,-0.9535696600286148
671,13.399999999999983,26.799999999999965,140,0.012038262770166749,-1.0246838990491636
672,13.499999999999982,26.999999999999964,10,0.010570199981075874,-0.2567247702965936
673,13.499999999999982,26.999999999999964,20,0.010667941635081972,-0.30685151974481095
674,13.499999999999982,26.999999999999964,30,0.01076046204566766,-0.36228949271132027
675,13.499999999999982,26.999999999999964,40,0.010848168698105785,-0.4220169150394153
676,13.499999999999982,26.999999999999964,50,0.010931427750549153,-0.48517566812800306
677,13.499999999999982,26.999999999999964,60,0.011053557483557196,-0.551043816311217
678,13.499999999999982,26.999999999999964,70,0.011197014717229952,-0.6190131346514012
679,13.499999999999982,26.999999999999964,80,0.011333711476670439,-0.6885706476770743
680,13.499999999999982,26.999999999999964,90,0.01146411464555029,-0.7592834014462109
681,13.499999999999982,26.999999999999964,100,0.011625525675238337,-0.8307858544130979
682,13.499999999999982,26.999999999999964,110,0.011798629059353022,-0.9027693988714498
683,13.499999999999982,26.999999999999964,120,0.011964277515959389,-0.9749736231549246
684,13.499999999999982,26.999999999999964,130,0.012138697844703525,-1.047179001854186
685,13.499999999999982,26.999999999999964,140,0.012341042896374848,-1.1192007619753581
686,13.599999999999982,27.19999999999996,10,0.0107583113894024,-0.3247521673107938
687,13.599999999999982,27.19999999999996,20,0.010850890819109563,-0.37955925242216626
688,13.599999999999982,27.19999999999996,30,0.010938524765305772,-0.4390871424401228
689,13.599999999999982,27.19999999999996,40,0.011021599191933403,-0.5023860166990501
690,13.599999999999982,27.19999999999996,50,0.011139471975825384,-0.5686598548685544
691,13.599999999999982,27.19999999999996,60,0.011284352126259715,-0.6372404912460268
692,13.599999999999982,27.19999999999996,70,0.011422239989966481,-0.7075664048096768
693,13.599999999999982,27.19999999999996,80,0.011553629838022748,-0.779165306229036
694,13.599999999999982,27.19999999999996,90,0.011720695669968648,-0.8516397842928298
695,13.599999999999982,27.19999999999996,100,0.011895552731055343,-0.9246554291067943
696,13.599999999999982,27.19999999999996,110,0.01206271361720051,-0.9979309693302034
697,13.599999999999982,27.19999999999996,120,0.012243458289325194,-1.07123005412073
698,13.599999999999982,27.19999999999996,130,0.012447860352487888,-1.1443543836054406
699,13.599999999999982,27.19999999999996,140,0.012643823022582197,-1.2171379492318843
700,13.699999999999982,27.399999999999963,10,0.010946422797729073,-0.39916937793080876
701,13.699999999999982,27.399999999999963,20,0.011033840003137311,-0.4583109074166707
702,13.699999999999982,27.399999999999963,30,0.011116587484943914,-0.5216101670012316
703,13.699999999999982,27.399999999999963,40,0.011229856525939389,-0.5881864815094116
704,13.699999999999982,27.399999999999963,50,0.011376118410968398,-0.6573034722899949
705,13.699999999999982,27.399999999999963,60,0.011515146768962333,-0.7283445869414886
706,13.699999999999982,27.399999999999963,70,0.011647465262702932,-0.8007931087298656
707,13.699999999999982,27.399999999999963,80,0.011820350585262164,-0.8742157559701551
708,13.699999999999982,27.399999999999963,90,0.01199693881948196,-0.9482491726317834
709,13.699999999999982,27.399999999999963,100,0.01216557978687252,-1.0225887583831321
710,13.699999999999982,27.399999999999963,110,0.012352829669897784,-1.0969794000167452
711,13.699999999999982,27.399999999999963,120,0.012559278044439086,-1.1712077547567885
712,13.699999999999982,27.399999999999963,130,0.012757022860271748,-1.2450958052821726
713,13.699999999999982,27.399999999999963,140,0.012946603148789851,-1.3184954608185389
714,13.799999999999981,27.599999999999962,10,0.011134534206055226,-0.47997640215642323
715,13.799999999999981,27.599999999999962,20,0.011216789187164894,-0.5431064847282601
716,13.799999999999981,27.599999999999962,30,0.011325069311694629,-0.6098585663945959
717,13.799999999999981,27.599999999999962,40,0.011472659217298514,-0.6794183094701944
718,13.799999999999981,27.599999999999962,50,0.011612764846111411,-0.7511065203923775
719,13.799999999999981,27.599999999999962,60,0.011745941411664743,-0.8243561033975462
720,13.799999999999981,27.599999999999962,70,0.011924815101726842,-0.8986932464120492
721,13.799999999999981,27.599999999999962,80,0.012103102764144495,-0.9737219969004198
